datetime,forecast,Номер скважины
1992-04-29,6.027967412657283,35
1992-04-30,6.027895197209095,35
1992-05-01,6.027912112539302,35
1992-05-02,6.0279186184355344,35
1992-05-03,6.0279249074685595,35
1992-05-04,6.027908642727977,35
1992-05-05,6.027918546147799,35
1992-05-06,6.027917389544023,35
1992-05-07,6.027917365448111,35
1992-05-08,6.027914859473266,35
1992-05-09,6.027917767046644,35
1992-05-10,6.027916538155133,35
1992-05-11,6.027916663989341,35
1992-05-12,6.027916388225015,35
1992-05-13,6.027916989730373,35
1992-05-14,6.027916530123163,35
1992-05-15,6.027916680648243,35
1992-05-16,6.027916636026184,35
1992-05-17,6.027916733500593,35
1992-05-18,6.027916615599197,35
1992-05-19,6.027916683391673,35
1992-05-20,6.027916661708658,35
1992-05-21,6.027916677497154,35
1992-05-22,6.02791665356651,35
1992-05-23,6.027916674199162,35
1992-05-24,6.02791666425744,35
1992-05-25,6.027916668420942,35
1992-05-26,6.027916664007704,35
1992-05-27,6.027916668959182,35
1992-05-28,6.027916665562029,35
1992-05-29,6.027916667129276,35
1992-05-30,6.0279166661763055,35
1992-05-31,6.027916667216829,35
1992-06-01,6.027916666289204,35
1992-06-02,6.027916666840803,35
1992-06-03,6.02791666656078,35
1992-06-04,6.0279166667822786,35
1992-06-05,6.027916666563596,35
1992-06-06,6.027916666727954,35
1992-06-07,6.0279166666355515,35
1992-06-08,6.027916666691276,35
1992-06-09,6.0279166666423665,35
1992-06-10,6.027916666684927,35
1992-06-11,6.027916666656398,35
1992-06-12,6.027916666672856,35
1992-06-13,6.0279166666612305,35
1992-06-14,6.027916666671394,35
1992-06-15,6.0279166666634945,35
1992-06-16,6.027916666668493,35
1992-06-17,6.027916666665373,35
1992-06-18,6.027916666667793,35
1992-06-19,6.027916666665786,35
1992-06-20,6.0279166666672195,35
1992-06-21,6.027916666666317,35
1992-06-22,6.027916666666933,35
1992-06-23,6.027916666666441,35
1992-06-24,6.027916666666823,35
1992-06-25,6.027916666666564,35
1992-06-26,6.027916666666733,35
1992-06-27,6.027916666666609,35
1992-06-28,6.027916666666706,35
1992-06-29,6.027916666666635,35
1992-06-30,6.027916666666683,35
1992-07-01,6.027916666666649,35
1992-07-02,6.027916666666674,35
1992-07-03,6.0279166666666555,35
1992-07-04,6.027916666666669,35
1992-07-05,6.02791666666666,35
1992-07-06,6.027916666666666,35
1992-07-07,6.027916666666662,35
1992-07-08,6.027916666666665,35
1992-07-09,6.027916666666663,35
1992-04-11,4.0732,36
1992-04-12,4.037525,36
1992-04-13,4.037525,36
1992-04-14,4.027033333333333,36
1992-04-15,4.049416666666666,36
1992-04-16,4.034027777777777,36
1992-04-17,4.037991666666666,36
1992-04-18,4.036825925925925,36
1992-04-19,4.040478703703703,36
1992-04-20,4.036281790123456,36
1992-04-21,4.038432098765431,36
1992-04-22,4.037862139917695,36
1992-04-23,4.038397530864196,36
1992-04-24,4.037525342935528,36
1992-04-25,4.038230589849107,36
1992-04-26,4.037928337905806,36
1992-04-27,4.03805115454961,36
1992-04-28,4.037894756896814,36
1992-04-29,4.038070027434841,36
1992-04-30,4.0379580831174104,36
1992-05-01,4.038005312960422,36
1992-05-02,4.037974289149688,36
1992-05-03,4.038011141170891,36
1992-05-04,4.037979228409173,36
1992-05-05,4.0379969144270005,36
1992-05-06,4.037988219576584,36
1992-05-07,4.037995761335689,36
1992-05-08,4.037988120804253,36
1992-05-09,4.0379936317797585,36
1992-05-10,4.037990700572176,36
1992-05-11,4.0379925046399,36
1992-05-12,4.037990817718729,36
1992-05-13,4.037992278997279,36
1992-05-14,4.037991340976935,36
1992-05-15,4.0379918671186354,36
1992-05-16,4.037991479230981,36
1992-05-17,4.0379918290309496,36
1992-05-18,4.037991562442183,36
1992-05-19,4.037991725126855,36
1992-05-20,4.037991623568038,36
1992-05-21,4.037991705533329,36
1992-05-22,4.037991637045692,36
1992-05-23,4.0379916847427415,36
1992-05-24,4.037991655382353,36
1992-05-25,4.037991675773921,36
1992-05-26,4.037991659056929,36
1992-05-27,4.0379916719663385,36
1992-05-28,4.037991663404401,36
1992-05-29,4.0379916689323965,36
1992-05-30,4.037991664809223,36
1992-05-31,4.0379916681010455,36
1992-06-01,4.03799166571534,36
1992-06-02,4.037991667280888,36
1992-06-03,4.037991666208536,36
1992-06-04,4.037991667032425,36
1992-06-05,4.037991666401588,36
1992-06-06,4.037991666840617,36
1992-06-07,4.037991666547517,36
1992-06-08,4.03799166675821,36
1992-06-09,4.037991666596574,36
1992-06-10,4.037991666715448,36
1992-06-11,4.0379916666341,36
1992-06-12,4.037991666690078,36
1992-06-13,4.037991666648708,36
1992-06-14,4.037991666679876,36
1992-06-15,4.0379916666576285,36
1992-06-16,4.0379916666728874,36
1992-06-17,4.03799166666207,36
1992-06-18,4.0379916666701305,36
1992-06-19,4.037991666664195,36
1992-06-20,4.037991666668362,36
1992-06-21,4.037991666665465,36
1992-06-22,4.037991666667562,36
1992-06-23,4.037991666666007,36
1992-06-24,4.037991666667129,36
1992-06-25,4.037991666666344,36
1992-06-26,4.0379916666668985,36
1992-06-27,4.0379916666664935,36
1992-06-28,4.037991666666791,36
1992-06-29,4.037991666666579,36
1992-06-30,4.037991666666728,36
1992-07-01,4.0379916666666205,36
1992-07-02,4.037991666666699,36
1992-07-03,4.037991666666643,36
1992-07-04,4.037991666666682,36
1992-07-05,4.037991666666653,36
1992-07-06,4.037991666666674,36
1992-07-07,4.0379916666666595,36
1992-07-08,4.037991666666669,36
1992-07-09,4.037991666666662,36
1992-04-11,12.601999999999999,37
1992-04-12,12.714999999999998,37
1992-04-13,12.716333333333331,37
1992-04-14,12.751333333333333,37
1992-04-15,12.677777777777777,37
1992-04-16,12.727555555555554,37
1992-04-17,12.715148148148147,37
1992-04-18,12.71888888888889,37
1992-04-19,12.706827160493825,37
1992-04-20,12.72053086419753,37
1992-04-21,12.713621399176953,37
1992-04-22,12.715415637860081,37
1992-04-23,12.713659807956104,37
1992-04-24,12.716522633744853,37
1992-04-25,12.71423228166438,37
1992-04-26,12.71519935985368,37
1992-04-27,12.714804907788446,37
1992-04-28,12.715318091754304,37
1992-04-29,12.714745516435501,37
1992-04-30,12.715107453132143,37
1992-05-01,12.714956171992752,37
1992-05-02,12.715057020440648,37
1992-05-03,12.71493638052013,37
1992-05-04,12.715040215188514,37
1992-05-05,12.71498319098451,37
1992-05-06,12.715011205383098,37
1992-05-07,12.714986595564385,37
1992-05-08,12.715011537185374,37
1992-05-09,12.714993663977332,37
1992-05-10,12.715003112710953,37
1992-05-11,12.714997265575697,37
1992-05-12,12.71500277129122,37
1992-05-13,12.714998014087994,37
1992-05-14,12.71500104985929,37
1992-05-15,12.714999350318303,37
1992-05-16,12.715000611746168,37
1992-05-17,12.714999471421862,37
1992-05-18,12.71500033730792,37
1992-05-19,12.71499981116211,37
1992-05-20,12.71500014015865,37
1992-05-21,12.714999873297296,37
1992-05-22,12.71500009620956,37
1992-05-23,12.714999941539352,37
1992-05-24,12.715000036555168,37
1992-05-25,12.714999970348735,37
1992-05-26,12.715000024768026,37
1992-05-27,12.714999982814419,37
1992-05-28,12.71500001055731,37
1992-05-29,12.714999992643726,37
1992-05-30,12.715000006046585,37
1992-05-31,12.714999995338486,37
1992-06-01,12.715000003082542,37
1992-06-02,12.714999998009601,37
1992-06-03,12.715000001489203,37
1992-06-04,12.714999998810208,37
1992-06-05,12.71500000086045,37
1992-06-06,12.714999999436337,37
1992-06-07,12.715000000386619,37
1992-06-08,12.71499999970233,37
1992-06-09,12.715000000227802,37
1992-06-10,12.71499999984176,37
1992-06-11,12.715000000105583,37
1992-06-12,12.714999999923963,37
1992-06-13,12.715000000058382,37
1992-06-14,12.7149999999571,37
1992-06-15,12.715000000029308,37
1992-06-16,12.714999999979815,37
1992-06-17,12.71500000001493,37
1992-06-18,12.714999999988741,37
1992-06-19,12.715000000008018,37
1992-06-20,12.714999999994495,37
1992-06-21,12.715000000003897,37
1992-06-22,12.714999999997085,37
1992-06-23,12.715000000002137,37
1992-06-24,12.714999999998492,37
1992-06-25,12.715000000001039,37
1992-06-26,12.714999999999238,37
1992-06-27,12.715000000000556,37
1992-06-28,12.71499999999959,37
1992-06-29,12.715000000000279,37
1992-06-30,12.714999999999796,37
1992-07-01,12.71500000000014,37
1992-07-02,12.714999999999888,37
1992-07-03,12.715000000000073,37
1992-07-04,12.714999999999941,37
1992-07-05,12.715000000000034,37
1992-07-06,12.714999999999968,37
1992-07-07,12.715000000000016,37
1992-07-08,12.71499999999998,37
1992-07-09,12.715000000000005,37
1992-04-11,1.199142857142857,38
1992-04-12,1.2497142857142856,38
1992-04-13,1.2497142857142858,38
1992-04-14,1.2439523809523807,38
1992-04-15,1.2328571428571429,38
1992-04-16,1.2477936507936507,38
1992-04-17,1.242174603174603,38
1992-04-18,1.2415343915343915,38
1992-04-19,1.240941798941799,38
1992-04-20,1.2438342151675483,38
1992-04-21,1.2415502645502645,38
1992-04-22,1.2421034685479129,38
1992-04-23,1.242108759553204,38
1992-04-24,1.2424959827552418,38
1992-04-25,1.241920830883794,38
1992-04-26,1.242236070285453,38
1992-04-27,1.24217519106408,38
1992-04-28,1.2422176279748296,38
1992-04-29,1.242110697411109,38
1992-04-30,1.2422096297747875,38
1992-05-01,1.2421678388166726,38
1992-05-02,1.2421793183869088,38
1992-05-03,1.2421627220008562,38
1992-05-04,1.2421855956594563,38
1992-05-05,1.2421699597348124,38
1992-05-06,1.242175878682407,38
1992-05-07,1.2421727591317084,38
1992-05-08,1.2421771446922252,38
1992-05-09,1.2421728658496427,38
1992-05-10,1.2421752608354468,38
1992-05-11,1.2421742565578588,38
1992-05-12,1.242175090459105,38
1992-05-13,1.2421741277476495,38
1992-05-14,1.2421748692841368,38
1992-05-15,1.2421744915882043,38
1992-05-16,1.242174695830297,38
1992-05-17,1.2421744962066634,38
1992-05-18,1.242174685567546,38
1992-05-19,1.2421745612083883,38
1992-05-20,1.242174625868169,38
1992-05-21,1.242174580994199,38
1992-05-22,1.242174624214701,38
1992-05-23,1.242174589356919,38
1992-05-24,1.242174610359023,38
1992-05-25,1.2421745981886063,38
1992-05-26,1.242174607976881,38
1992-05-27,1.242174599301516,38
1992-05-28,1.2421746055081702,38
1992-05-29,1.2421746018223345,38
1992-05-30,1.242174604262189,38
1992-05-31,1.2421746022106737,38
1992-06-01,1.2421746038642312,38
1992-06-02,1.2421746027650657,38
1992-06-03,1.242174603445698,38
1992-06-04,1.2421746029466567,38
1992-06-05,1.2421746033583316,38
1992-06-06,1.2421746030524734,38
1992-06-07,1.2421746032502288,38
1992-06-08,1.2421746031191538,38
1992-06-09,1.2421746032203445,38
1992-06-10,1.2421746031406187,38
1992-06-11,1.2421746031965757,38
1992-06-12,1.242174603160039,38
1992-06-13,1.2421746031858463,38
1992-06-14,1.2421746031657444,38
1992-06-15,1.2421746031808203,38
1992-06-16,1.2421746031705432,38
1992-06-17,1.2421746031774703,38
1992-06-18,1.2421746031723693,38
1992-06-19,1.242174603176278,38
1992-06-20,1.2421746031734608,38
1992-06-21,1.2421746031753724,38
1992-06-22,1.2421746031740362,38
1992-06-23,1.2421746031750371,38
1992-06-24,1.2421746031742897,38
1992-06-25,1.2421746031748153,38
1992-06-26,1.2421746031744545,38
1992-06-27,1.242174603174714,38
1992-06-28,1.2421746031745198,38
1992-06-29,1.2421746031746614,38
1992-06-30,1.2421746031745629,38
1992-07-01,1.2421746031746317,38
1992-07-02,1.2421746031745815,38
1992-07-03,1.2421746031746188,38
1992-07-04,1.2421746031745922,38
1992-07-05,1.2421746031746108,38
1992-07-06,1.2421746031745975,38
1992-07-07,1.2421746031746073,38
1992-07-08,1.2421746031746002,38
1992-07-09,1.242174603174605,38
1992-04-11,3.467333333333334,39
1992-04-12,3.4659999999999997,39
1992-04-13,3.4714444444444443,39
1992-04-14,3.451111111111111,39
1992-04-15,3.468259259259259,39
1992-04-16,3.462851851851852,39
1992-04-17,3.4636049382716045,39
1992-04-18,3.4607407407407407,39
1992-04-19,3.4649053497942384,39
1992-04-20,3.4623991769547326,39
1992-04-21,3.463083676268861,39
1992-04-22,3.462681755829904,39
1992-04-23,3.463462734339277,39
1992-04-24,3.462721536351166,39
1992-04-25,3.463076055479347,39
1992-04-26,3.462955342173449,39
1992-04-27,3.46308677538993,39
1992-04-28,3.4629176446679875,39
1992-04-29,3.463039391014242,39
1992-04-30,3.4629865874104553,39
1992-05-01,3.46301460369072,39
1992-05-02,3.4629812076975615,39
1992-05-03,3.4630135273718055,39
1992-05-04,3.4629941329329124,39
1992-05-05,3.463003112920029,39
1992-05-06,3.462996289334093,39
1992-05-07,3.4630035910749157,39
1992-05-08,3.4629978450623446,39
1992-05-09,3.463000997776346,39
1992-05-10,3.4629992418237845,39
1992-05-11,3.4630008113045356,39
1992-05-12,3.4629993615541586,39
1992-05-13,3.4630003503015554,39
1992-05-14,3.4629998048941597,39
1992-05-15,3.46300017438675,39
1992-05-16,3.4629998389166246,39
1992-05-17,3.463000109860822,39
1992-05-18,3.4629999393991784,39
1992-05-19,3.463000041054732,39
1992-05-20,3.462999962725542,39
1992-05-21,3.463000030104911,39
1992-05-22,3.4629999810598178,39
1992-05-23,3.463000011295062,39
1992-05-24,3.462999991296757,39
1992-05-25,3.4630000074865968,39
1992-05-26,3.4629999945505454,39
1992-05-27,3.463000003359472,39
1992-05-28,3.4629999977779664,39
1992-05-29,3.4630000017988714,39
1992-05-30,3.4629999985626614,39
1992-05-31,3.46300000097877,39
1992-06-01,3.4629999993798335,39
1992-06-02,3.4630000004467676,39
1992-06-03,3.462999999640422,39
1992-06-04,3.463000000268457,39
1992-06-05,3.462999999822341,39
1992-06-06,3.4630000001185484,39
1992-06-07,3.4629999999104064,39
1992-06-08,3.463000000069782,39
1992-06-09,3.4629999999504317,39
1992-06-10,3.463000000032912,39
1992-06-11,3.4629999999768732,39
1992-06-12,3.463000000017708,39
1992-06-13,3.4629999999867387,39
1992-06-14,3.4630000000091647,39
1992-06-15,3.462999999993773,39
1992-06-16,3.4630000000045373,39
1992-06-17,3.462999999996559,39
1992-06-18,3.463000000002492,39
1992-06-19,3.46299999999829,39
1992-06-20,3.463000000001196,39
1992-06-21,3.4629999999991132,39
1992-06-22,3.4630000000006596,39
1992-06-23,3.4629999999995333,39
1992-06-24,3.463000000000323,39
1992-06-25,3.4629999999997687,39
1992-06-26,3.463000000000172,39
1992-06-27,3.462999999999875,39
1992-06-28,3.463000000000088,39
1992-06-29,3.4629999999999383,39
1992-06-30,3.463000000000045,39
1992-07-01,3.462999999999967,39
1992-07-02,3.463000000000024,39
1992-07-03,3.462999999999983,39
1992-07-04,3.463000000000012,39
1992-07-05,3.4629999999999916,39
1992-07-06,3.4630000000000063,39
1992-07-07,3.4629999999999956,39
1992-07-08,3.463000000000003,39
1992-07-09,3.462999999999998,39
1992-04-11,9.8825,40
1992-04-12,7.822833333333333,40
1992-04-13,7.822833333333333,40
1992-04-14,8.16611111111111,40
1992-04-15,8.509388888888887,40
1992-04-16,7.9372592592592595,40
1992-04-17,8.166111111111109,40
1992-04-18,8.204253086419753,40
1992-04-19,8.204253086419753,40
1992-04-20,8.102541152263372,40
1992-04-21,8.191539094650205,40
1992-04-22,8.170349108367626,40
1992-04-23,8.166111111111109,40
1992-04-24,8.154809785093734,40
1992-04-25,8.175999771376313,40
1992-04-26,8.163756668190823,40
1992-04-27,8.165640222527053,40
1992-04-28,8.16485540822029,40
1992-04-29,8.168465554031396,40
1992-04-30,8.164750766312721,40
1992-05-01,8.166320394926247,40
1992-05-02,8.166023909521469,40
1992-05-03,8.166512238423456,40
1992-05-04,8.165698356920146,40
1992-05-05,8.166285514290392,40
1992-05-06,8.166078168288356,40
1992-05-07,8.166165369878,40
1992-05-08,8.166020679832966,40
1992-05-09,8.166176350818915,40
1992-05-10,8.16608807266644,40
1992-05-11,8.166120800176627,40
1992-05-12,8.166095034439442,40
1992-05-13,8.166128407887328,40
1992-05-14,8.166101302427505,40
1992-05-15,8.166114747501132,40
1992-05-16,8.166108248251426,40
1992-05-17,8.16611481927199,40
1992-05-18,8.166108099393353,40
1992-05-19,8.166112605008182,40
1992-05-20,8.166110388972257,40
1992-05-21,8.166111841224508,40
1992-05-22,8.16611036445793,40
1992-05-23,8.166111611734982,40
1992-05-24,8.166110864884898,40
1992-05-25,8.166111272472472,40
1992-05-26,8.166110947025937,40
1992-05-27,8.166111249697451,40
1992-05-28,8.166111028127768,40
1992-05-29,8.16611115639862,40
1992-05-30,8.166111074950384,40
1992-05-31,8.16611114474128,40
1992-06-01,8.166111086492258,40
1992-06-02,8.166111125363427,40
1992-06-03,8.166111102061308,40
1992-06-04,8.166111118865656,40
1992-06-05,8.166111104638999,40
1992-06-06,8.166111115430132,40
1992-06-07,8.166111108521989,40
1992-06-08,8.166111112978262,40
1992-06-09,8.166111109530373,40
1992-06-10,8.166111112310128,40
1992-06-11,8.166111110343541,40
1992-06-12,8.166111111606254,40
1992-06-13,8.166111110728016,40
1992-06-14,8.166111111419974,40
1992-06-15,8.166111110892603,40
1992-06-16,8.166111111251416,40
1992-06-17,8.16611111101353,40
1992-06-18,8.166111111187996,40
1992-06-19,8.166111111052516,40
1992-06-20,8.16611111115098,40
1992-06-21,8.16611111108468,40
1992-06-22,8.166111111130498,40
1992-06-23,8.16611111109606,40
1992-06-24,8.166111111122053,40
1992-06-25,8.166111111103746,40
1992-06-26,8.166111111116203,40
1992-06-27,8.166111111107286,40
1992-06-28,8.166111111114,40
1992-06-29,8.166111111109077,40
1992-06-30,8.166111111112498,40
1992-07-01,8.166111111110121,40
1992-07-02,8.166111111111858,40
1992-07-03,8.166111111110565,40
1992-07-04,8.166111111111492,40
1992-07-05,8.16611111111085,40
1992-07-06,8.166111111111306,40
1992-07-07,8.16611111111097,40
1992-07-08,8.166111111111215,40
1992-07-09,8.166111111111043,40
1992-04-11,19.283888888888892,41
1992-04-12,17.329666666666668,41
1992-04-13,17.390962962962963,41
1992-04-14,16.86385185185185,41
1992-04-15,18.00150617283951,41
1992-04-16,17.194827160493826,41
1992-04-17,17.41877366255144,41
1992-04-18,17.353395061728396,41
1992-04-19,17.538368998628258,41
1992-04-20,17.32233196159122,41
1992-04-21,17.43684590763603,41
1992-04-22,17.404698673982622,41
1992-04-23,17.4325156226185,41
1992-04-24,17.387958847736623,41
1992-04-25,17.424686734745716,41
1992-04-26,17.40839104811258,41
1992-04-27,17.415053735033613,41
1992-04-28,17.407012210198307,41
1992-04-29,17.416043839297302,41
1992-04-30,17.410152331114833,41
1992-05-01,17.41270326150974,41
1992-05-02,17.41106946020348,41
1992-05-03,17.41296647730729,41
1992-05-04,17.411308350942686,41
1992-05-05,17.412246399673503,41
1992-05-06,17.41178142948449,41
1992-05-07,17.41217374264116,41
1992-05-08,17.411778726700224,41
1992-05-09,17.412067190599718,41
1992-05-10,17.411911299608622,41
1992-05-11,17.4120065533137,41
1992-05-12,17.411919072302855,41
1992-05-13,17.411995014507344,41
1992-05-14,17.411945641741724,41
1992-05-15,17.411973546707966,41
1992-05-16,17.41195324285064,41
1992-05-17,17.411971400985678,41
1992-05-18,17.411957477100113,41
1992-05-19,17.41196606351476,41
1992-05-20,17.411960706978814,41
1992-05-21,17.41196498053352,41
1992-05-22,17.411961415864564,41
1992-05-23,17.41196391700903,41
1992-05-24,17.4119623677923,41
1992-05-25,17.41196343780237,41
1992-05-26,17.41196256688863,41
1992-05-27,17.4119632408679,41
1992-05-28,17.41196279082777,41
1992-05-29,17.41196308185297,41
1992-05-30,17.411962866194767,41
1992-05-31,17.411963037849546,41
1992-06-01,17.4119629129585,41
1992-06-02,17.411962995299096,41
1992-06-03,17.41196293900094,41
1992-06-04,17.411962982035714,41
1992-06-05,17.411962949086178,41
1992-06-06,17.41196297211192,41
1992-06-07,17.41196295670761,41
1992-06-08,17.411962967744604,41
