datetime,forecast,Номер скважины
1992-04-18,4.400702734417836,36
1992-04-19,4.401022863624881,36
1992-04-20,4.39539434772375,36
1992-04-21,4.40223168792693,36
1992-04-22,4.41184236448659,36
1992-04-23,4.412875267504757,36
1992-04-24,4.411916348928831,36
1992-04-25,4.376713509433973,36
1992-04-26,4.396662581320894,36
1992-04-27,4.434216706385224,36
1992-04-28,4.41941115121397,36
1992-04-29,4.3790145758623895,36
1992-04-30,4.371824132127378,36
1992-05-01,4.381009376394175,36
1992-05-02,4.410949022377384,36
1992-05-03,4.442240817117236,36
1992-05-04,4.474308780536128,36
1992-05-05,4.505846482184532,36
1992-05-06,4.534844018372925,36
1992-05-07,4.5419474780993445,36
1992-05-08,4.533603915582151,36
1992-05-09,4.512021869373194,36
1992-05-10,4.504093736905191,36
1992-05-11,4.508222669839961,36
1992-05-12,4.511655419811743,36
1992-05-13,4.508281351485606,36
1992-05-14,4.504998800332218,36
1992-05-15,4.513563115943569,36
1992-05-16,4.528391517510686,36
1992-05-17,4.552801107453274,36
1992-05-18,4.56185659672278,36
1992-05-19,4.565602932624383,36
1992-05-20,4.562368455629429,36
1992-05-21,4.560578970522121,36
1992-05-22,4.545936616008535,36
1992-05-23,4.527067346773631,36
1992-05-24,4.509485372340256,36
1992-05-25,4.521049823815719,36
1992-05-26,4.561924929867253,36
1992-05-27,4.601140791310143,36
1992-05-28,4.630605900611033,36
1992-05-29,4.646806468599718,36
1992-05-30,4.665399429023799,36
1992-05-31,4.663193517686515,36
1992-06-01,4.648889272978922,36
1992-06-02,4.6286606467118,36
1992-06-03,4.6151327887816755,36
1992-06-04,4.611031977223607,36
1992-06-05,4.615163810427922,36
1992-06-06,4.617988634323122,36
1992-06-07,4.607464134031584,36
1992-06-08,4.595356085626094,36
1992-06-09,4.579310516860373,36
1992-06-10,4.564929317214488,36
1992-06-11,4.540172945123052,36
1992-06-12,4.519812177281616,36
1992-06-13,4.517285664898812,36
1992-06-14,4.53134038547753,36
1992-06-15,4.557606796820979,36
1992-06-16,4.567778591755246,36
1992-06-17,4.583974688735109,36
1992-06-18,4.605182102601852,36
1992-06-19,4.630752311749522,36
1992-06-20,4.634066872356925,36
1992-06-21,4.641386709849541,36
1992-06-22,4.660709508974702,36
1992-06-23,4.682464493080863,36
1992-06-24,4.719499247899434,36
1992-06-25,4.7496757704220345,36
1992-06-26,4.772392263499145,36
1992-06-27,4.7877248205481,36
1992-06-28,4.804030424698703,36
1992-06-29,4.805089620640933,36
1992-06-30,4.799327848133297,36
1992-07-01,4.789474743239145,36
1992-07-02,4.7648923923232935,36
1992-07-03,4.743409346843313,36
1992-07-04,4.7314111287200955,36
1992-07-05,4.723189390938069,36
1992-07-06,4.710685173563988,36
1992-07-07,4.71440212363167,36
1992-07-08,4.72033558972253,36
1992-07-09,4.7320281516160385,36
1992-04-11,11.980125730720854,37
1992-04-12,11.671225267320775,37
1992-04-13,11.364633099873043,37
1992-04-14,11.068832086146077,37
1992-04-15,10.867880310076512,37
1992-04-16,10.695496188652458,37
1992-04-17,10.45748213223959,37
1992-04-18,10.354916764353032,37
1992-04-19,10.236992971509098,37
1992-04-20,10.11510715798835,37
1992-04-21,9.915807130228153,37
1992-04-22,9.820092850560183,37
1992-04-23,9.616858067200305,37
1992-04-24,9.40112164497704,37
1992-04-25,9.225245577078699,37
1992-04-26,9.18656705421127,37
1992-04-27,9.089983568028664,37
1992-04-28,8.979273073390761,37
1992-04-29,8.861381929543931,37
1992-04-30,8.692988087153207,37
1992-05-01,8.458548776219342,37
1992-05-02,8.332857952229785,37
1992-05-03,8.220391421608667,37
1992-05-04,8.131992482250968,37
1992-05-05,8.042260852292658,37
1992-05-06,7.987377562778356,37
1992-05-07,7.818631701825737,37
1992-05-08,7.675853074438077,37
1992-05-09,7.5438021041423,37
1992-05-10,7.449183761622111,37
1992-05-11,7.201010479655123,37
1992-05-12,7.0456805927253505,37
1992-05-13,6.843248607119899,37
1992-05-14,6.603556686643538,37
1992-05-15,6.406915389890429,37
1992-05-16,6.410899773031487,37
1992-05-17,6.340025786482327,37
1992-05-18,6.143542389403825,37
1992-05-19,6.159039203188977,37
1992-05-20,6.089697229027411,37
1992-05-21,5.9677337373707715,37
1992-05-22,5.704145625743152,37
1992-05-23,5.717087334663306,37
1992-05-24,5.666511771725337,37
1992-05-25,5.569385303697168,37
1992-05-26,5.614841468563201,37
1992-05-27,5.669209410055796,37
1992-05-28,5.628466169301368,37
1992-05-29,5.603168396803258,37
1992-05-30,5.684406011001196,37
1992-05-31,5.745012078815723,37
1992-06-01,5.727544416393079,37
1992-06-02,5.811902801845875,37
1992-06-03,5.847647406242631,37
1992-06-04,5.9257753287477195,37
1992-06-05,5.876768304189914,37
1992-06-06,5.9620213953499075,37
1992-06-07,5.945460420530763,37
1992-06-08,5.897166229987608,37
1992-06-09,5.9087612848880475,37
1992-06-10,5.854090998262262,37
1992-06-11,5.704529277954579,37
1992-06-12,5.610034236570019,37
1992-06-13,5.601560268281087,37
1992-06-14,5.567748720505123,37
1992-06-15,5.506655451409695,37
1992-06-16,5.5903900267917015,37
1992-06-17,5.56570102728045,37
1992-06-18,5.277599674295782,37
1992-06-19,5.08986016908212,37
1992-06-20,4.9773263197404365,37
1992-06-21,4.909525445122141,37
1992-06-22,4.731089148904024,37
1992-06-23,4.807043689570479,37
1992-06-24,4.869631983031896,37
1992-06-25,4.902836375550182,37
1992-06-26,4.839703541600294,37
1992-06-27,4.869034932695697,37
1992-06-28,4.844643964323472,37
1992-06-29,4.71210014752526,37
1992-06-30,4.68963958628313,37
1992-07-01,4.748230660575838,37
1992-07-02,4.779649430389247,37
1992-07-03,4.763921801879692,37
1992-07-04,4.83855361840402,37
1992-07-05,4.876802491225773,37
1992-07-06,4.904804929753338,37
1992-07-07,5.010983856533911,37
1992-07-08,5.0959840673485,37
1992-07-09,5.147490029084931,37
1992-04-11,2.041633737785981,38
1992-04-12,2.4714110010917194,38
1992-04-13,2.8304863270019993,38
1992-04-14,3.1190999717861336,38
1992-04-15,3.405664502561578,38
1992-04-16,3.6146351921549806,38
1992-04-17,3.796259036612459,38
1992-04-18,4.006914896500998,38
1992-04-19,4.239327816379296,38
1992-04-20,4.330947568226485,38
1992-04-21,4.4183892438680985,38
1992-04-22,4.58959754319541,38
1992-04-23,4.725570871974853,38
1992-04-24,4.795708620808949,38
1992-04-25,4.7426655290766355,38
1992-04-26,4.754668221535111,38
1992-04-27,4.744574360635534,38
1992-04-28,4.782010578376698,38
1992-04-29,4.729567271622379,38
1992-04-30,4.75099049005068,38
1992-05-01,4.724647589675335,38
1992-05-02,4.602870275464623,38
1992-05-03,4.571195133850448,38
1992-05-04,4.563418476596232,38
1992-05-05,4.6140912181361715,38
1992-05-06,4.581050660052707,38
1992-05-07,4.6749355188066986,38
1992-05-08,4.734659170245822,38
1992-05-09,4.790201056926781,38
1992-05-10,4.849965848602105,38
1992-05-11,4.87492650678567,38
1992-05-12,4.947298537340097,38
1992-05-13,5.028789623842556,38
1992-05-14,5.097155325799689,38
1992-05-15,5.094024351335342,38
1992-05-16,5.067019249309578,38
1992-05-17,5.031820954686612,38
1992-05-18,5.1199884333697305,38
1992-05-19,5.221893071195402,38
1992-05-20,5.327046660114924,38
1992-05-21,5.357097379383269,38
1992-05-22,5.35625357397717,38
1992-05-23,5.403313988300672,38
1992-05-24,5.479186200462479,38
1992-05-25,5.441891912760448,38
1992-05-26,5.488652370144199,38
1992-05-27,5.550311656158785,38
1992-05-28,5.544921371754734,38
1992-05-29,5.544792619780661,38
1992-05-30,5.561440364334479,38
1992-05-31,5.4473507795897635,38
1992-06-01,5.308571335464186,38
1992-06-02,5.166463782715949,38
1992-06-03,5.030847860203414,38
1992-06-04,5.047722958375261,38
1992-06-05,4.947615360056341,38
1992-06-06,4.801434126732088,38
1992-06-07,4.6769812745034525,38
1992-06-08,4.539617899696423,38
1992-06-09,4.402189026439245,38
1992-06-10,4.368242934369232,38
1992-06-11,4.313179344490953,38
1992-06-12,4.3844439295197475,38
1992-06-13,4.449427447081919,38
1992-06-14,4.448008712287533,38
1992-06-15,4.453928085621391,38
1992-06-16,4.340741758478983,38
1992-06-17,4.179928329760681,38
1992-06-18,4.135587471010173,38
1992-06-19,4.176511623601889,38
1992-06-20,4.1183255894883946,38
1992-06-21,4.065614278535686,38
1992-06-22,3.920095176294696,38
1992-06-23,3.7856011041504702,38
1992-06-24,3.607324160244727,38
1992-06-25,3.4156248731353847,38
1992-06-26,3.2923393083336014,38
1992-06-27,3.2494578078379712,38
1992-06-28,3.1514566523987577,38
1992-06-29,2.9807544385044134,38
1992-06-30,2.897371565405951,38
1992-07-01,2.7844937951820707,38
1992-07-02,2.7199853686793505,38
1992-07-03,2.6475270722982724,38
1992-07-04,2.716463769109976,38
1992-07-05,2.7300527599064415,38
1992-07-06,2.7979833129869878,38
1992-07-07,2.8348720508423018,38
1992-07-08,2.884518435307326,38
1992-07-09,2.969027520234784,38
1992-04-11,4.123314834125512,39
1992-04-12,4.472775115630256,39
1992-04-13,4.988660276652608,39
1992-04-14,5.401063120068351,39
1992-04-15,5.833600834126852,39
1992-04-16,6.2020333917176895,39
1992-04-17,6.558557534820142,39
1992-04-18,6.859212664321616,39
1992-04-19,7.093641457733637,39
1992-04-20,7.200635401029089,39
1992-04-21,7.337001515270114,39
1992-04-22,7.446732605664852,39
1992-04-23,7.537866188533718,39
1992-04-24,7.5420442349254335,39
1992-04-25,7.720409432407057,39
1992-04-26,7.72037614453102,39
1992-04-27,7.770397840892653,39
1992-04-28,7.827077710983573,39
1992-04-29,7.8800885922005035,39
1992-04-30,8.04558295217756,39
1992-05-01,8.012753624000712,39
1992-05-02,8.091062408435768,39
1992-05-03,8.246072395786424,39
1992-05-04,8.2140249225994,39
1992-05-05,8.380748873801899,39
1992-05-06,8.380434618581724,39
1992-05-07,8.401905170600276,39
1992-05-08,8.530239534531717,39
1992-05-09,8.554980857368495,39
1992-05-10,8.613547257128955,39
1992-05-11,8.702670602004469,39
1992-05-12,8.700370212376678,39
1992-05-13,8.794008036990622,39
1992-05-14,8.868970685441482,39
1992-05-15,8.882880016036335,39
1992-05-16,8.960158082739994,39
1992-05-17,8.970687024403398,39
1992-05-18,8.997955413769018,39
1992-05-19,9.053514356574738,39
1992-05-20,9.065355988830373,39
1992-05-21,9.020599932157271,39
1992-05-22,9.070426621882062,39
1992-05-23,9.071070601390362,39
1992-05-24,9.031383064937042,39
1992-05-25,9.023364582858669,39
1992-05-26,8.96016341108097,39
1992-05-27,8.94772860611123,39
1992-05-28,8.900576076393392,39
1992-05-29,8.891821984169539,39
1992-05-30,8.826710552476946,39
1992-05-31,8.823426578286348,39
1992-06-01,8.76128132502738,39
1992-06-02,8.715525637892204,39
1992-06-03,8.66336694187898,39
1992-06-04,8.582597095187202,39
1992-06-05,8.516400873604564,39
1992-06-06,8.443329690991265,39
1992-06-07,8.423243613456297,39
1992-06-08,8.331121048613058,39
1992-06-09,8.271179372158866,39
1992-06-10,8.262343819576671,39
1992-06-11,8.138430553299997,39
1992-06-12,8.075836626619598,39
1992-06-13,8.096829828674164,39
1992-06-14,7.914894552206456,39
1992-06-15,7.911368909737885,39
1992-06-16,7.822172988592098,39
1992-06-17,7.737188568997282,39
1992-06-18,7.692747906812885,39
1992-06-19,7.6725981276130115,39
1992-06-20,7.5548759382220805,39
1992-06-21,7.537100226890495,39
1992-06-22,7.531323894172669,39
1992-06-23,7.45052983187961,39
1992-06-24,7.40550773392455,39
1992-06-25,7.391340294974994,39
1992-06-26,7.399790216619746,39
1992-06-27,7.395391029752369,39
1992-06-28,7.394237617711954,39
1992-06-29,7.307699100989459,39
1992-06-30,7.40007019803333,39
1992-07-01,7.325065602555973,39
1992-07-02,7.354197147270798,39
1992-07-03,7.355062953096187,39
1992-07-04,7.26013941285626,39
1992-07-05,7.419630556513073,39
1992-07-06,7.302240675826241,39
1992-07-07,7.394014831334993,39
1992-07-08,7.358762754170168,39
1992-07-09,7.360189797605406,39
1992-04-11,6.657683996700851,40
1992-04-12,6.38387171176047,40
1992-04-13,6.4181938996112775,40
1992-04-14,6.5890413499114535,40
1992-04-15,7.139771074262394,40
1992-04-16,7.583086316733076,40
1992-04-17,7.753667213288916,40
1992-04-18,7.713262403842184,40
1992-04-19,7.457877757033522,40
1992-04-20,7.466318697743856,40
1992-04-21,7.425656178049576,40
1992-04-22,7.231161840682194,40
1992-04-23,7.115537098247715,40
1992-04-24,7.010373617275102,40
1992-04-25,6.868576855882993,40
1992-04-26,6.7985007212119655,40
1992-04-27,6.825973535950832,40
1992-04-28,6.736522622380928,40
1992-04-29,6.650446309118817,40
1992-04-30,6.819470463082723,40
1992-05-01,6.6558329627498924,40
1992-05-02,6.7079443505902425,40
1992-05-03,6.835013936726517,40
1992-05-04,6.755308095779211,40
1992-05-05,6.772143038295087,40
1992-05-06,6.890351631128181,40
1992-05-07,6.873693185958786,40
1992-05-08,6.99116019019443,40
1992-05-09,6.774264136387904,40
1992-05-10,6.3936810791783465,40
1992-05-11,6.233301628627836,40
1992-05-12,6.521666789209127,40
1992-05-13,6.736619441292145,40
1992-05-14,6.90187162278772,40
1992-05-15,6.925962253449075,40
1992-05-16,6.744440584751935,40
1992-05-17,6.839773540602615,40
1992-05-18,7.063321748992781,40
1992-05-19,7.099365052053177,40
1992-05-20,7.206944030253554,40
1992-05-21,7.0882536099559275,40
1992-05-22,7.1411222329133635,40
1992-05-23,7.319517649476054,40
1992-05-24,7.543547852760465,40
1992-05-25,7.857650920572926,40
1992-05-26,8.107706735133855,40
1992-05-27,8.135066692020196,40
1992-05-28,7.953777456538525,40
1992-05-29,7.732574486321212,40
1992-05-30,7.526695935725552,40
1992-05-31,7.214221199130925,40
1992-06-01,7.154573335384331,40
1992-06-02,7.1982010899412625,40
1992-06-03,7.283139291319209,40
1992-06-04,7.378172324660213,40
1992-06-05,7.370106472518053,40
1992-06-06,7.2202162899739815,40
1992-06-07,7.1753069389316035,40
1992-06-08,7.319046330421266,40
1992-06-09,7.443501092223871,40
1992-06-10,7.451038678402142,40
1992-06-11,7.368706410210919,40
1992-06-12,7.448296243778071,40
1992-06-13,7.591498739655165,40
1992-06-14,7.69045744012239,40
1992-06-15,7.379801669340761,40
1992-06-16,7.028597654157714,40
1992-06-17,6.480317242201984,40
1992-06-18,6.118629047828296,40
1992-06-19,6.130238008392855,40
1992-06-20,6.031468774420944,40
1992-06-21,5.984461215170366,40
1992-06-22,6.206255363371316,40
1992-06-23,6.451462468704985,40
1992-06-24,7.036282361382291,40
1992-06-25,7.447966134369029,40
1992-06-26,7.588139136780207,40
1992-06-27,7.6135557754903935,40
1992-06-28,7.5700773553508185,40
1992-06-29,7.236441024232622,40
1992-06-30,7.2124332344974,40
1992-07-01,7.384692076536165,40
1992-07-02,7.850013147276815,40
1992-07-03,8.176597298450673,40
1992-07-04,8.244399795131418,40
1992-07-05,8.520142713463894,40
1992-07-06,8.775088559690854,40
1992-07-07,8.790196525658015,40
1992-07-08,8.85809111954368,40
1992-07-09,8.55294207684149,40
1992-04-11,18.682005897539277,41
1992-04-12,18.569256341984385,41
1992-04-13,18.538122636122004,41
1992-04-14,18.957445401145304,41
1992-04-15,19.322357335984634,41
1992-04-16,19.134532694855807,41
1992-04-17,19.03733634283335,41
1992-04-18,19.477154423896266,41
1992-04-19,19.352525785219015,41
1992-04-20,19.45132864444443,41
1992-04-21,19.216741621866042,41
1992-04-22,19.585417036269444,41
1992-04-23,19.0786037587867,41
1992-04-24,19.27864136005601,41
1992-04-25,19.325832153299245,41
1992-04-26,19.130121375881807,41
1992-04-27,19.932037942231702,41
1992-04-28,20.006545523909182,41
1992-04-29,20.068759703061335,41
1992-04-30,19.986851749174882,41
1992-05-01,19.340841580134857,41
1992-05-02,19.129671699617237,41
1992-05-03,19.08287579236682,41
1992-05-04,18.979754083112557,41
1992-05-05,18.760153196069606,41
1992-05-06,19.200512300299785,41
1992-05-07,19.08168442035837,41
1992-05-08,19.317391644877087,41
1992-05-09,20.444475438817204,41
1992-05-10,19.559683305577646,41
1992-05-11,19.55794080784868,41
1992-05-12,19.25127183848897,41
1992-05-13,19.496951093906624,41
1992-05-14,19.33442503627799,41
1992-05-15,18.966360559244293,41
1992-05-16,19.153470538237986,41
1992-05-17,18.54235363879869,41
1992-05-18,18.519069499901526,41
1992-05-19,19.100563734477497,41
1992-05-20,19.383344776710203,41
1992-05-21,19.394082244697135,41
1992-05-22,19.003858759614978,41
1992-05-23,18.92329044991922,41
1992-05-24,18.388840238400224,41
1992-05-25,18.96823981710689,41
1992-05-26,18.803039342501684,41
1992-05-27,18.828378569099787,41
1992-05-28,18.74021544883768,41
1992-05-29,19.061128539487218,41
1992-05-30,18.95972432276556,41
1992-05-31,19.154385894615015,41
1992-06-01,19.330939559210165,41
1992-06-02,19.321532007201302,41
1992-06-03,19.333548360498078,41
1992-06-04,19.56255130598919,41
1992-06-05,19.48718728237182,41
1992-06-06,19.612603030218057,41
1992-06-07,19.095336799947162,41
1992-06-08,19.296382671466446,41
1992-06-09,19.054317398013243,41
1992-06-10,19.258876941275616,41
1992-06-11,19.39036332223576,41
1992-06-12,19.59844930624174,41
1992-06-13,20.085400482940514,41
1992-06-14,19.87796103007878,41
1992-06-15,19.914811962288397,41
1992-06-16,19.715942271214153,41
1992-06-17,19.671817817390185,41
1992-06-18,19.598239606682206,41
1992-06-19,19.755684572907537,41
1992-06-20,19.9832840363551,41
1992-06-21,19.79325129585884,41
1992-06-22,19.79215629245161,41
1992-06-23,20.072302961901137,41
1992-06-24,19.820774753590733,41
1992-06-25,20.04040009542476,41
1992-06-26,20.13211033167338,41
1992-06-27,20.160264311375542,41
1992-06-28,20.317223949709486,41
1992-06-29,20.223423757832762,41
1992-06-30,20.113142142664962,41
1992-07-01,19.860325558259454,41
1992-07-02,19.982074342163195,41
1992-07-03,20.21018516623338,41
1992-07-04,19.938198423520767,41
1992-07-05,20.322154070858822,41
1992-07-06,20.505993102130084,41
1992-07-07,20.336969472854122,41
1992-07-08,20.36576846040539,41
1992-07-09,20.45058554869164,41
1992-04-11,5.280127587146813,42
1992-04-12,5.04517008207822,42
1992-04-13,5.0090049109039265,42
1992-04-14,4.636577539377008,42
1992-04-15,4.5583554968211875,42
1992-04-16,4.443567059840396,42
1992-04-17,4.234179361416581,42
1992-04-18,4.374190460368707,42
1992-04-19,4.367265041444212,42
1992-04-20,4.420947718796674,42
1992-04-21,4.557084809766364,42
1992-04-22,4.501987777904938,42
1992-04-23,4.598188548789274,42
1992-04-24,4.593188364371308,42
1992-04-25,4.598760117669105,42
1992-04-26,4.594423595576578,42
1992-04-27,4.51211477472749,42
1992-04-28,4.4493338482401,42
1992-04-29,4.305489007470792,42
1992-04-30,4.201972476382625,42
1992-05-01,4.165574640117324,42
1992-05-02,4.0141499537046705,42
1992-05-03,3.824869408419408,42
1992-05-04,3.6564206467100338,42
1992-05-05,3.4358518771699895,42
1992-05-06,3.4907426415226266,42
1992-05-07,3.4205241824301376,42
1992-05-08,3.2407349908019896,42
1992-05-09,3.2096284930012633,42
1992-05-10,3.0251197606033906,42
1992-05-11,3.028397544113777,42
1992-05-12,2.980054881745437,42
1992-05-13,2.7971570022741585,42
1992-05-14,2.706643847766295,42
1992-05-15,2.6206003150642934,42
1992-05-16,2.470994863422801,42
1992-05-17,2.4146892624431553,42
1992-05-18,2.2858428154679635,42
1992-05-19,2.115706232040172,42
1992-05-20,2.08624659894471,42
1992-05-21,2.0026548646613436,42
1992-05-22,2.0543928035158414,42
1992-05-23,2.088357301486358,42
1992-05-24,1.986948883695348,42
1992-05-25,1.9101892332727688,42
1992-05-26,1.7735437552441713,42
1992-05-27,1.6830845649833812,42
1992-05-28,1.6429677744196134,42
1992-05-29,1.5682834621139436,42
1992-05-30,1.5672741473373264,42
1992-05-31,1.5011214343358172,42
1992-06-01,1.4395477993435435,42
1992-06-02,1.3917737054259576,42
1992-06-03,1.2805552994044784,42
1992-06-04,1.1244043269373263,42
1992-06-05,1.0350931969032913,42
1992-06-06,1.0665560019211693,42
